,ai_pred,huma_pred,mines,metadata
660,0.28275137879498236,0.05673185044520751,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 17.624133331867576, 'wind_speed': 8.191593545917222, 'visibility': 83.41730608536105, 'precipitation': 0.0}"
661,0.140810540325489,0.11251303800423522,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 16.933919418872964, 'wind_speed': 15.12683751226367, 'visibility': 96.83481960861444, 'precipitation': 0.0}"
662,0.11868026871516729,0.19042905193869936,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 18.971393769629614, 'wind_speed': 15.63953040793975, 'visibility': 92.4690997804063, 'precipitation': 0.0}"
663,0.9693254211345901,0.24545985484543092,1.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 22.679673296000928, 'wind_speed': 8.32984638174713, 'visibility': 64.84616904067595, 'precipitation': 2.636303525713527}"
664,0.15878425717065667,0.10631038432488245,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 22.59574255723142, 'wind_speed': 17.218495033729962, 'visibility': 93.79880401521174, 'precipitation': 0.0}"
665,0.7955243026975051,0.12199259569908812,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 20.87639756616208, 'wind_speed': 13.24875730599773, 'visibility': 77.289840530591, 'precipitation': 0.0}"
666,0.061080598007130865,0.03356258293052587,1.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 23.705278338343824, 'wind_speed': 9.178756086090738, 'visibility': 79.06554559316629, 'precipitation': 0.0}"
667,0.8304760818267708,0.8209437410297551,2.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 21.232320090591397, 'wind_speed': 13.83782434728652, 'visibility': 91.59166630637661, 'precipitation': 0.0}"
668,0.1424499275142988,0.13568306701366997,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 17.900961551186356, 'wind_speed': 19.407593518213073, 'visibility': 94.81113614622669, 'precipitation': 0.0}"
669,0.10087268042988295,0.15505843853997922,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 19.17847130435668, 'wind_speed': 14.193162701555927, 'visibility': 91.48319828929446, 'precipitation': 0.0}"
670,0.07573143410387484,0.2708742256982416,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.24526649894082, 'wind_speed': 15.853284371582411, 'visibility': 94.52526803195744, 'precipitation': 0.0}"
671,0.08942368369220279,0.2005823045206635,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 14.495212276397966, 'wind_speed': 17.666257405220275, 'visibility': 92.74176071490773, 'precipitation': 0.0}"
672,0.10360906519205254,0.05923560249378079,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 16.8086164867716, 'wind_speed': 19.15541759645884, 'visibility': 93.89344292146802, 'precipitation': 0.0}"
673,0.10360906519205254,0.05923560249378079,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 16.8086164867716, 'wind_speed': 19.15541759645884, 'visibility': 93.89344292146802, 'precipitation': 0.0}"
674,0.08942368369220279,0.2005823045206635,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 14.495212276397966, 'wind_speed': 17.666257405220275, 'visibility': 92.74176071490773, 'precipitation': 0.0}"
675,0.11586702881439517,0.11920292202211755,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 11.01427463724778, 'wind_speed': 15.23912915627654, 'visibility': 93.15155523651438, 'precipitation': 0.0}"
676,0.3010917298639826,0.13345000789380118,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 16.093095320620147, 'wind_speed': 16.22085133609714, 'visibility': 94.70270258090893, 'precipitation': 0.0}"
677,0.11736411240286823,0.11920292202211755,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 22.468157950092195, 'wind_speed': 18.105226422387155, 'visibility': 94.98548507937235, 'precipitation': 0.0}"
678,0.8807970779778823,0.8807970779778823,2.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 21.21589883707563, 'wind_speed': 18.68419720172792, 'visibility': 93.97156244350262, 'precipitation': 0.0}"
679,0.8807970779778823,0.8807970779778823,2.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 21.21589883707563, 'wind_speed': 18.68419720172792, 'visibility': 93.97156244350262, 'precipitation': 0.0}"
680,0.8807970779778823,0.8807970779778823,2.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 21.21589883707563, 'wind_speed': 18.68419720172792, 'visibility': 93.97156244350262, 'precipitation': 0.0}"
681,0.8807970779778823,0.8807970779778823,2.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 21.21589883707563, 'wind_speed': 18.68419720172792, 'visibility': 93.97156244350262, 'precipitation': 0.0}"
682,0.11615981418808533,0.277087269512098,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 15.598716346443137, 'wind_speed': 19.296693402063, 'visibility': 93.27264431273109, 'precipitation': 0.0}"
683,0.22866069675361833,0.20244284509694455,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 22.334035727828773, 'wind_speed': 18.062659549558436, 'visibility': 95.53856574766955, 'precipitation': 0.0}"
684,0.2760062196487023,0.47090297169637557,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 28.71206320226906, 'wind_speed': 20.72964436119113, 'visibility': 91.85043119654415, 'precipitation': 0.0}"
685,0.08002504123850457,0.12325222884713656,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 15.57457935893877, 'wind_speed': 18.97998428327637, 'visibility': 92.89978393002542, 'precipitation': 0.0}"
686,0.08002504123850457,0.12325222884713656,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 15.57457935893877, 'wind_speed': 18.97998428327637, 'visibility': 92.89978393002542, 'precipitation': 0.0}"
687,0.23877508881311765,0.2922879172954577,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 24.34640058938506, 'wind_speed': 17.15182312386916, 'visibility': 96.15737658304776, 'precipitation': 0.0}"
688,0.7592101130943464,0.5777016480810173,2.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 24.510694602146827, 'wind_speed': 15.38086436729933, 'visibility': 98.80111014082873, 'precipitation': 0.0}"
689,0.09202885911688104,0.1551139435171291,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 18.16674523603876, 'wind_speed': 10.864149877098548, 'visibility': 78.8924001308788, 'precipitation': 0.0}"
690,0.4151316154422457,0.12154594895532672,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 14.843937444320751, 'wind_speed': 7.769758642886707, 'visibility': 79.75674962928038, 'precipitation': 0.0}"
691,0.4904912875118691,0.1885699131965922,1.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 23.840922448876903, 'wind_speed': 8.447226898633055, 'visibility': 78.5525801145408, 'precipitation': 0.0}"
692,0.03802478045431388,0.15710384706338493,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 20.848472250723262, 'wind_speed': 20.44366340228331, 'visibility': 95.20552277178436, 'precipitation': 0.0}"
693,0.11802850428204588,0.09382113696995072,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 17.807889509638983, 'wind_speed': 16.44426128691145, 'visibility': 97.97202906437899, 'precipitation': 0.0}"
694,0.11802850428204588,0.09382113696995072,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 17.807889509638983, 'wind_speed': 16.44426128691145, 'visibility': 97.97202906437899, 'precipitation': 0.0}"
695,0.7460038858026735,0.209204925468434,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 24.084195132072665, 'wind_speed': 19.154082191890215, 'visibility': 99.67865774121606, 'precipitation': 0.0}"
696,0.14224872355491697,0.1628326535693905,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 17.39506019498657, 'wind_speed': 17.656792325385936, 'visibility': 95.43270683426627, 'precipitation': 0.0}"
697,0.6897030282446014,0.9398101183911787,2.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 16.13188447440291, 'wind_speed': 19.8495173122048, 'visibility': 90.47502378617803, 'precipitation': 0.0}"
698,0.4547657071337016,0.14728736870563722,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 14.09263727129733, 'wind_speed': 19.85243807422243, 'visibility': 91.67448665082468, 'precipitation': 0.0}"
699,0.11662842710836516,0.09865760877048396,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 25.170458389316003, 'wind_speed': 16.401816410988573, 'visibility': 97.1153177113853, 'precipitation': 0.0}"
700,0.10341531189862034,0.15268536564271493,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 25.270221258623728, 'wind_speed': 18.019055340387915, 'visibility': 95.87326176894918, 'precipitation': 0.0}"
701,0.22830404562569404,0.1657085171659894,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 18.891425731666423, 'wind_speed': 14.301885245159026, 'visibility': 81.00918442779721, 'precipitation': 0.0}"
702,0.13609712445390396,0.2101333306635054,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 25.768356004749425, 'wind_speed': 17.248711746516037, 'visibility': 94.37298708046276, 'precipitation': 0.0}"
703,0.1522052847180966,0.11920292202211755,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 18.72958367310463, 'wind_speed': 17.03400044078998, 'visibility': 97.12648480669242, 'precipitation': 0.0}"
704,0.09154819709807722,0.07469382389019914,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 16.441969456208245, 'wind_speed': 9.680451621949691, 'visibility': 79.9785483434833, 'precipitation': 0.0}"
705,0.45440059366399527,0.16521266859104525,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 23.058505353492404, 'wind_speed': 16.81236374620765, 'visibility': 96.43580430574312, 'precipitation': 0.0}"
706,0.44306021827598097,0.12653145896615078,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.07440833459358, 'wind_speed': 16.832755211615783, 'visibility': 94.5697636887269, 'precipitation': 0.0}"
707,0.22661354076905635,0.8041539799077844,2.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 20.32403375268487, 'wind_speed': 19.116978522514973, 'visibility': 96.81291561180798, 'precipitation': 0.0}"
708,0.22661354076905635,0.8041539799077844,2.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 20.32403375268487, 'wind_speed': 19.116978522514973, 'visibility': 96.81291561180798, 'precipitation': 0.0}"
709,0.03704043097495727,0.23389330812368858,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.27068956325005, 'wind_speed': 19.537180169993928, 'visibility': 96.57458948748318, 'precipitation': 0.0}"
710,0.03704043097495727,0.23389330812368858,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.27068956325005, 'wind_speed': 19.537180169993928, 'visibility': 96.57458948748318, 'precipitation': 0.0}"
711,0.03704043097495727,0.23389330812368858,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.27068956325005, 'wind_speed': 19.537180169993928, 'visibility': 96.57458948748318, 'precipitation': 0.0}"
712,0.1679860624833367,0.12569214788879857,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 21.45575519054855, 'wind_speed': 18.24377374731934, 'visibility': 96.053938177435, 'precipitation': 0.0}"
713,0.1679860624833367,0.12569214788879857,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 21.45575519054855, 'wind_speed': 18.24377374731934, 'visibility': 96.053938177435, 'precipitation': 0.0}"
714,0.18017994943180962,0.24959334741143116,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 22.56619524911187, 'wind_speed': 14.877056793086112, 'visibility': 94.98785486128523, 'precipitation': 0.0}"
715,0.5950578772775887,0.1287779713019457,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 15.284343471177333, 'wind_speed': 11.256396805514166, 'visibility': 84.41715726668397, 'precipitation': 0.0}"
716,0.20391056792426207,0.0923520146932078,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.72080270287489, 'wind_speed': 13.717853902006699, 'visibility': 95.23355430993585, 'precipitation': 0.0}"
717,0.06527344478402022,0.7373158598467725,2.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 8.930285082301177, 'wind_speed': 19.960274586445923, 'visibility': 0.0, 'precipitation': 35.71757066465547}"
718,0.2878126780636341,0.06099386163736461,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 15.784721623586051, 'wind_speed': 12.300518607499024, 'visibility': 78.65217434228612, 'precipitation': 0.0}"
719,0.6096768453445831,0.10351361289116344,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 18.5984787842246, 'wind_speed': 20.168119595110515, 'visibility': 94.81507066132474, 'precipitation': 0.0}"
720,0.6096768453445831,0.10351361289116344,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 18.5984787842246, 'wind_speed': 20.168119595110515, 'visibility': 94.81507066132474, 'precipitation': 0.0}"
721,0.12249711847624706,0.7693879881687538,2.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 15.079829034788064, 'wind_speed': 10.99884301245297, 'visibility': 29.268340757673805, 'precipitation': 12.539701924339258}"
722,0.470663445854624,0.11920292202211755,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 13.862055403684971, 'wind_speed': 17.685707299693625, 'visibility': 93.18448106923474, 'precipitation': 0.0}"
723,0.13391382455092277,0.14990583786904546,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 18.446912907485284, 'wind_speed': 17.53043898561463, 'visibility': 92.09992018730006, 'precipitation': 0.0}"
724,0.9355368623307522,0.888766513728219,2.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 17.846360107229792, 'wind_speed': 12.333877739392655, 'visibility': 95.85098088570881, 'precipitation': 0.0}"
725,0.757309411101336,0.8883860278025645,2.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 16.311308728944528, 'wind_speed': 21.057093644266963, 'visibility': 93.41143981504645, 'precipitation': 0.0}"
726,0.1664757667003858,0.07506794574740439,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 22.721733503349675, 'wind_speed': 19.77196481793598, 'visibility': 98.4553283536634, 'precipitation': 0.0}"
727,0.40164446813686727,0.07803895119144669,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 16.89382929628196, 'wind_speed': 15.343356012614997, 'visibility': 91.21032175024581, 'precipitation': 0.0}"
728,0.17664141491482124,0.11877257147124828,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 14.940072982409527, 'wind_speed': 18.95631424718469, 'visibility': 88.29412970207147, 'precipitation': 0.0}"
729,0.17664141491482124,0.11877257147124828,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 14.940072982409527, 'wind_speed': 18.95631424718469, 'visibility': 88.29412970207147, 'precipitation': 0.0}"
730,0.16559824212765112,0.10848272094432523,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.232608077470243, 'wind_speed': 21.05584327826843, 'visibility': 94.22150047486096, 'precipitation': 0.0}"
731,0.2709123532126299,0.3824766260741011,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.64368593386084, 'wind_speed': 17.68272260629611, 'visibility': 96.86595532471297, 'precipitation': 0.0}"
732,0.07022361247108953,0.16694051498483217,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 21.51098388674091, 'wind_speed': 17.3579780444867, 'visibility': 92.18485299976857, 'precipitation': 0.0}"
733,0.0912817339674361,0.36391075888445246,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 15.841651497590387, 'wind_speed': 8.411406678400297, 'visibility': 82.16152882970381, 'precipitation': 0.0}"
734,0.4547657071337016,0.14728736870563722,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 14.09263727129733, 'wind_speed': 19.85243807422243, 'visibility': 91.67448665082468, 'precipitation': 0.0}"
735,0.2572126613444172,0.3020047107574345,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 13.597107040768211, 'wind_speed': 25.99143341767042, 'visibility': 59.23422051173091, 'precipitation': 12.799684031295055}"
736,0.12842033777526835,0.23613587822664012,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 11.823360107926451, 'wind_speed': 20.596390954847053, 'visibility': 93.15085684033437, 'precipitation': 0.0}"
737,0.7728264671588784,0.9314504223205323,2.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 17.361744665595197, 'wind_speed': 15.314804006721992, 'visibility': 94.27259271672904, 'precipitation': 0.0}"
738,0.7728264671588784,0.9314504223205323,2.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 17.361744665595197, 'wind_speed': 15.314804006721992, 'visibility': 94.27259271672904, 'precipitation': 0.0}"
739,0.24039003486459776,0.13140099885746834,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 16.46784472870364, 'wind_speed': 17.864336073558963, 'visibility': 95.3851877267786, 'precipitation': 0.0}"
740,0.4155568055051621,0.45445311463116517,1.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 21.090347437733588, 'wind_speed': 7.6144695202648505, 'visibility': 77.16630027454437, 'precipitation': 0.0}"
741,0.879119131761398,0.2089098922221483,1.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 21.71337845438649, 'wind_speed': 7.005928290567564, 'visibility': 75.99148144767129, 'precipitation': 0.0}"
742,0.06466734171232096,0.14668246742763524,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 11.796107288599547, 'wind_speed': 20.97611476491683, 'visibility': 96.74848632053491, 'precipitation': 0.0}"
743,0.20209093837023187,0.1755888525470176,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 23.55780528165479, 'wind_speed': 18.076199999408896, 'visibility': 92.69753749536795, 'precipitation': 0.0}"
744,0.040227906862608645,0.07458814339592153,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 13.622180662866715, 'wind_speed': 18.19097954482736, 'visibility': 91.38724799258823, 'precipitation': 0.0}"
745,0.7866248953938978,0.15596388647530507,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 19.893539952053843, 'wind_speed': 9.696115227932484, 'visibility': 82.06599337245396, 'precipitation': 0.0}"
746,0.3074538059030111,0.08896945383586975,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 16.97948893904753, 'wind_speed': 19.258816057694897, 'visibility': 91.86490982703762, 'precipitation': 0.0}"
747,0.20851788889112283,0.15976710398514385,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 12.40249774450999, 'wind_speed': 18.934401153640913, 'visibility': 95.1819119622075, 'precipitation': 0.0}"
748,0.7784266531850976,0.09579697354253516,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 17.900682100602122, 'wind_speed': 8.38959859397047, 'visibility': 80.31662494683432, 'precipitation': 0.0}"
